pair_id,theta_deg,hxy,f_mean,f_std,f_slope,f_quad,f_spread,f_autoc1,f_switch
E00708,88.87196357852196,0.01451565603402627,0.010177403876089983,0.5653354092202517,8.633790083668904e-05,3.1201333375671374e-06,0.992789666906683,-0.0583549576546975,0.5238686652391149
E00709,28.16236613031451,0.8923831808646878,0.017007930790298175,1.0157822040929019,0.0008211405311273468,5.615089570334947e-06,2.1014938441287248,0.27454031030971726,0.4804460461914959
E00710,70.71498911570107,0.48249382715382,0.0369272872905235,1.2853407798892882,0.0007565604356326872,3.790919908473199e-05,2.4520643748468682,0.1380082583494895,0.466131662181011
E00711,22.877296325301323,0.3862306391678768,0.02421845017754201,0.6126945467204173,0.00014546329589412019,9.176036407858555e-06,0.8068767893008054,-0.03809932826402419,0.5206775120005683
E00712,143.70989073324202,0.2585442003143189,0.04686196541255503,1.1303908748590663,0.0003025915614277759,1.2288390271206072e-05,2.2209309817890825,-0.018070811860383125,0.541011522381972
E00713,81.78579012977353,0.5556296517864607,0.11735593045065248,1.5502399823732074,0.00017110449904882296,2.3907223311938026e-05,2.991880595777284,0.14207102815543812,0.44906474367048743
E00714,16.500772512244847,0.7750509903302573,0.018981470236200778,1.1947091429288035,0.0017277185078234385,1.8296666889308332e-05,0.7907992401912946,0.08314770783476685,0.4619781179754333
E00715,41.377392540937706,0.09825289544899773,0.01886899406187687,0.5353294775834655,0.00012315625365599326,6.902069857831448e-06,0.8007244686942468,-0.11677912289056508,0.5255353319057816
E00716,168.4544157324547,0.46121404646342307,0.04114164855351348,0.8312077962520208,0.0008883226476649769,1.860481074855623e-05,1.1208186895059193,0.04601394579414043,0.5203766017470515
E00717,26.697389218693836,0.44759825279452264,0.05182743150159611,0.88563447111174,0.0002859006530780981,2.4204423970157356e-05,0.6115173873210986,0.023813298789373494,0.5152412142587228
E00718,16.225527981557548,0.6504814709775584,0.04230461364503401,2.108123467238327,0.0017713718786079404,6.966465865571558e-05,4.409515263522031,0.05086779362983991,0.5144242207946705
E00719,20.27692819605612,0.5147254114985149,0.047427950598813155,0.7498859221411615,9.76789250603095e-05,3.9451978099510536e-05,0.6005498672841777,-0.031636729553795644,0.4648210461914959
E00720,12.82149049702132,0.42864109319549815,0.05998593842409219,0.5040958495549136,0.0012223101178220252,1.6542734708118253e-05,0.5019540491205191,-0.017233061112880126,0.5293814857519354
E00721,26.402746348597073,0.5680236038185597,0.09837242755906406,0.8777545202003185,0.0008777496873117262,4.799951189801446e-05,0.8102029168361602,0.04717774536591971,0.48879036546282856
E00722,29.270249996638643,0.41370042138988916,0.13981910513619353,1.0918090519540304,0.0030888493057206604,4.12341308357103e-05,0.8231146081345649,-0.01404655001070656,0.5042118024940169
E00723,21.316448601187055,0.382233769980507,0.046380862283721236,0.4853014964196549,0.000369426566880934,1.1985567315064571e-05,0.7060723787804075,-0.06786224426987444,0.4986269349592167
