pair_id,theta_deg,hxy,f_std,f_autoc1,f_switch,f_slope,intervention_id,regime
NG15|J0340+4130|57649.541290922|746.561|7827,21.135190963672542,0.2721132101472808,0.03725815616623204,0.8446044653004694,0.0,0.01152015374952224,INT_01_GW150914_v4,post
NG15|J1640+2224|56341.437842596|436.250|694,5.845072523792956,0.5760888421159622,0.1864001745445738,-0.6327370840104845,0.5555555555555556,-0.004543980952371795,INT_01_GW150914_v4,pre
NG15|J2124-3358|58583.626039351|812.187|4731,24.368815658689922,0.6929164516367102,0.12517788410062702,-0.008196130785269097,0.5,0.0012435787959435476,INT_02_GW190503_185404_v2,pre
NG15|J1643-1224|56407.182720791|906.732|17156,29.027381574491855,0.6031449081546687,0.015517494397375358,-1.0,1.0,0.001468736893122018,INT_01_GW150914_v4,pre
NG15|J1600-3053|58069.715697226|1405.670|3527,53.611818201477824,0.5530783457348111,0.03994691404249004,-0.3153268982421419,0.8571428571428571,0.0001595887802299972,INT_02_GW190503_185404_v2,pre
NG15|J1600-3053|56477.083894356|1218.473|4250,44.38796116260347,0.5822515545656225,0.10564758023521847,0.051587706847234974,0.6666666666666666,0.004126340600986003,INT_01_GW150914_v4,pre
NG15|J1909-3744|55543.737005710|1830.404|3990,74.5399617911147,0.6577445763731061,0.14754547692890477,-0.7682907216264888,1.0,-6.539328711243665e-06,INT_01_GW150914_v4,pre
NG15|J2145-0750|58242.499664468|831.728|13232,25.331669712957048,0.7150634614221116,0.1856015583655105,0.04345874189333879,0.5,-0.0017930403927483417,INT_02_GW190503_185404_v2,pre
NG15|J1843-1113|58016.011724742|1755.491|581,70.84873382083104,0.2440527305421562,0.07103883324017977,-0.2789958410759542,0.625,-0.0003151508546741218,INT_02_GW190503_185404_v2,pre
NG15|J0740+6620|58448.975483725|1606.738|6467,63.51914837820281,0.3617208405531294,0.09871811392072687,-0.21221397052257499,0.5555555555555556,0.000308414261480208,INT_02_GW190503_185404_v2,pre
NG15|J2317+1439|58531.737993924|1722.894|8297,69.24256455585251,0.25243621417284245,0.24232397246355322,0.0775924701473608,0.6,-0.007926523589901827,INT_02_GW190503_185404_v2,pre
NG15|J0614-3329|58425.294613420|750.517|1084,21.33011704927107,0.29484306729578685,0.12183404048222403,0.23389484819939182,0.5,-0.050448057119806586,INT_02_GW190503_185404_v2,pre
NG15|J0509+0856|58464.155219524|2062.573|2032,85.97974803159089,0.25721137008802003,0.08858066044573662,-0.8425509134226715,0.5,-0.004407084116820299,INT_02_GW190503_185404_v2,pre
NG15|J2010-1323|56214.949478962|1792.892|7851,72.691613125045,0.3321278307378009,0.09923286336371707,-0.20678450101632614,0.5,0.0006304491056371018,INT_01_GW150914_v4,pre
NG15|J1012+5307|53446.246015646|832.000|15418,25.3450721131802,0.21708080579162953,0.0378151105658945,1.0,0.0,0.0016774534864586806,INT_01_GW150914_v4,pre
NG15|J0740+6620|58943.035691594|785.013|9690,23.029856748160526,0.3138396237289968,0.10580617730460587,-0.3004227438901198,0.8,0.0003275160994260206,INT_05_GW200219_094415_v1,post
NG15|J1946+3417|57117.474641204|1199.000|1632,43.42845770839213,0.4426846681850758,0.042225148192464076,-0.9999999999999998,1.0,-0.0027975529715449864,INT_01_GW150914_v4,pre
NG15|J2145-0750|57650.063833786|1200.000|5733,43.477731238624315,0.42520974159104313,0.12213988605326256,-0.18162603218271567,0.5,-0.004247761640095205,INT_01_GW150914_v4,post
NG15|J2145-0750|58159.643673728|853.598|13941,26.409281819134932,0.6935827572200169,0.16098493037965406,0.20406523253303852,0.625,-0.0019434574905082915,INT_02_GW190503_185404_v2,pre
NG15|J1713+0747|57836.458227493|3400.310|56435,151.8947725438035,0.2317746912762715,0.20656723474265232,0.5990229280182499,0.4444444444444444,-0.004863055092128951,INT_01_GW150914_v4,post
NG15|J1909-3744|57883.399545759|1613.259|17535,63.840461068846885,0.5867668518991379,0.1467906770426255,0.14086717672632848,0.5555555555555556,-0.0034132686844868506,INT_01_GW150914_v4,post
NG15|J1903+0327|58973.355247059|1387.776|577,52.73011765150311,0.412696393962572,0.06565099468331004,0.045244999418710956,0.6666666666666666,-0.001031690534188314,INT_05_GW200219_094415_v1,post
NG15|J0931-1902|57193.862174105|747.311|5056,21.172146111346684,0.3565224609924928,0.05454266733769149,-1.0,1.0,0.02309144212939474,INT_01_GW150914_v4,pre
NG15|J1012+5307|53890.005435552|852.000|15521,26.330542717823903,0.48125423375256526,0.17549837265171472,1.0,0.0,-0.009774699997422155,INT_01_GW150914_v4,pre
NG15|J1713+0747|57921.163623076|1871.633|15643,76.57146016905747,0.5810514929977364,0.12379228647391365,0.011632330257625759,0.6666666666666666,-0.0007749255244687321,INT_01_GW150914_v4,post
NG15|J1713+0747ao|57348.700981516|1425.087|3150,54.568562337996156,0.5219864102501599,0.1484163393763397,0.08342064504091332,0.5,-0.005248366346754938,INT_01_GW150914_v4,post
NG15|J0931-1902|57949.759939426|809.835|3377,24.252924315583822,0.42367836008501614,0.12867629222134783,0.17267927991409082,0.6666666666666666,-0.001632088343002565,INT_02_GW190503_185404_v2,pre
NG15|J2317+1439|57355.959245034|422.186|3760,5.152089594607504,0.5941182582989314,0.17569333470238527,-0.23383489742791821,0.5714285714285714,-0.004200052295474094,INT_01_GW150914_v4,post
NG15|J0610-2100|58161.116889347|841.096|4042,25.79326414417216,0.14890177569226218,0.13775508011399024,0.05908718442483533,0.3333333333333333,0.0031181354202204263,INT_02_GW190503_185404_v2,pre
NG15|J1903+0327|57334.842742545|1849.137|4935,75.46300283295423,0.5108789382578185,0.04798066688785139,-0.8521994850840388,1.0,0.0042054976827056185,INT_01_GW150914_v4,post
NG15|J0636+5128|57550.905797854|1467.888|12930,56.67751870546391,0.23695381275103813,0.03795961932118277,0.22627368137973167,0.7777777777777778,4.847475026117056e-05,INT_01_GW150914_v4,post
NG15|J2145-0750|56487.152450078|1668.091|2102,66.54222727853805,0.5717748933884472,0.2255502396926101,0.47921402360219567,0.375,-0.0039783955348921185,INT_01_GW150914_v4,pre
NG15|J1643-1224|56172.889676294|1505.514|4793,58.53148455398011,0.5932666800642177,0.02837484190543111,0.25349341370801143,0.5555555555555556,0.0007821947246289449,INT_01_GW150914_v4,pre
NG15|J1713+0747|56934.868487090|1649.744|9645,65.63820581936815,1.5646113979709988e-12,0.22386798578131384,-0.413927563117357,0.7777777777777778,0.0020897417508626017,INT_01_GW150914_v4,pre
NG15|J1843-1113|58059.896806411|1204.065|1494,43.678028139018146,0.2552901339225138,0.07853609495245684,-0.5343284210208336,0.6666666666666666,-0.0003984875338675769,INT_02_GW190503_185404_v2,pre
NG15|B1937+21gbt|55670.314366579|1608.236|8308,63.592960126490624,0.6696753160798118,0.05990495646649067,0.6087468731062761,0.5,0.00017998649281950326,INT_01_GW150914_v4,pre
NG15|J1909-3744gbt|57985.121766556|1185.937|1347,42.784797582969084,0.559008243721108,0.11107186674111179,-0.22319792619379175,0.6666666666666666,-0.0005068461066443002,INT_02_GW190503_185404_v2,pre
NG15|J1600-3053|56003.425689700|759.843|17332,21.78964199221642,0.46654755245396173,0.05386711415324329,0.41008756863263646,0.25,0.003411864939829918,INT_01_GW150914_v4,pre
NG15|J1643-1224gbt|57432.621956343|1553.576|8995,60.89966896399938,0.38366261887425124,0.08929579459832108,0.001891463164784949,0.5555555555555556,-0.002897583506738052,INT_01_GW150914_v4,post
NG15|J1853+1303|57705.821421229|428.437|896,5.460098432088895,0.48243191062635987,0.1453970511762132,-0.0021728557625718434,0.8333333333333334,-0.0017687229936009337,INT_01_GW150914_v4,post
NG15|J2145-0750|57406.765551335|728.558|10613,20.248119598902512,0.7021377566858483,0.16812339399524898,0.14232071171733093,0.4,0.0007849922416244407,INT_01_GW150914_v4,post
NG15|J1643-1224|55976.464600528|831.715|16162,25.331029157064034,0.6637462804935628,0.02008326079280634,-1.0,1.0,0.011662590332961227,INT_01_GW150914_v4,pre
NG15|J1713+0747|56492.080895654|1205.479|39034,43.747700910766454,0.34686276517706993,0.22853357383634584,-0.1306041240468708,0.6666666666666666,0.0031397544151138563,INT_01_GW150914_v4,pre
NG15|J2017+0603|56416.428510800|1312.571|776,49.02450181039161,0.41743201422366927,0.06480050504123223,-1.0,1.0,-0.0032281470311441678,INT_01_GW150914_v4,pre
NG15|J2124-3358|58911.730661916|822.360|3851,24.87007528174194,0.48983172822886234,0.08713946232029704,0.1582605604854495,0.5,-0.005128216889275187,INT_05_GW200219_094415_v1,post
NG15|J1713+0747|56387.286864310|791.088|47275,23.329193444321046,0.7176752003053932,0.2559961653312257,-0.1788215039180637,0.5555555555555556,0.0028717507362669694,INT_01_GW150914_v4,pre
NG15|B1937+21|57012.717406672|784.862|21271,23.02241644509546,0.791676066994275,0.2580191164091223,-0.12108672207151562,0.6666666666666666,-0.0047959390893041395,INT_01_GW150914_v4,pre
NG15|J2010-1323|55361.162316208|875.669|13851,27.496797904889494,0.22484391313713298,0.09933792739368419,0.8980246754797913,0.25,0.003727280674938106,INT_01_GW150914_v4,pre
NG15|J1909-3744gbt|56352.530688399|1180.335|4191,42.5087672666084,0.5151392442497816,0.11379011023234759,0.286257105632828,0.3333333333333333,-0.0006403749589379624,INT_01_GW150914_v4,pre
NG15|J0613-0200|58671.700781940|781.715|15006,22.86735264545478,0.4730322219361153,0.12910423506879842,-0.3409721127292213,0.5,-0.005187249034647927,INT_03_GW190728_064510_v2,pre
NG15|J1738+0333|58776.813841665|1224.048|6442,44.662661093647905,0.5210112890496104,0.12110939424514408,-0.2787613542938581,0.625,0.0014593659933678494,INT_04_GW191126_115259_v1,pre
NG15|J1910+1256|58817.761753525|1362.600|1559,51.4896072543776,0.30128751478456883,0.048054470514810765,-1.0,1.0,-0.0010630231965825588,INT_04_GW191126_115259_v1,post
NG15|J1643-1224|56270.636827755|850.473|17058,26.255302037159353,0.5800824337651915,0.026195975606700308,0.18988144755949032,0.2857142857142857,0.0006956719774971349,INT_01_GW150914_v4,pre
NG15|J0030+0451|57131.638420076|2224.788|17361,93.97265373820481,0.22538205280580167,0.1328722054237603,0.03463251939314366,0.42857142857142855,-0.0023705959352586384,INT_01_GW150914_v4,pre
NG15|J1832-0836|58244.537025945|1165.639|585,41.7846434663162,0.30047010837915183,0.0220213253330002,-1.0,1.0,0.0011403839694063053,INT_02_GW190503_185404_v2,pre
NG15|J1909-3744gbt|58077.788393085|784.838|26059,23.021233880369888,0.5804681893420216,0.13119213349011252,-0.34229344713918525,0.7777777777777778,-0.0010417088619304594,INT_02_GW190503_185404_v2,pre
NG15|J2302+4442|58301.693306827|787.989|4903,23.176494774131505,0.42663602694993275,0.08917270361703127,-0.46511558791003915,0.5,0.0019454981183798638,INT_02_GW190503_185404_v2,pre
NG15|J1713+0747gbt|58355.038865472|1743.543|13400,70.26001368161688,0.6107424562871001,0.07880913670925264,-0.04302215143880647,0.5555555555555556,0.001024761293325548,INT_02_GW190503_185404_v2,pre
NG15|B1953+29|57823.580889352|428.436|645,5.46004915855866,0.5939779043277628,0.08250057557426323,-0.6779503644734657,0.6666666666666666,-0.003096647548481913,INT_01_GW150914_v4,post
NG15|J1640+2224|57302.848614383|1324.723|13027,49.623273749773126,0.5382942955998109,0.2197910030753679,-0.2555158231670067,0.7777777777777778,-0.006186113466853911,INT_01_GW150914_v4,post
NG15|J0437-4715|57906.800598491|2599.958|2632,112.45860407541367,0.7737556311835534,0.24674451143982076,0.23161418560124106,0.6666666666666666,0.0028802414734361193,INT_01_GW150914_v4,post
NG15|J0023+0923|57627.258512479|423.750|4115,5.229153395890642,0.18134209837616438,0.1100871163297311,0.6228149770452637,0.6666666666666666,0.0012696527406680736,INT_01_GW150914_v4,post
NG15|J0023+0923|57893.549194420|431.562|1757,5.614078214064473,0.5457938855900624,0.12889878092492627,-0.10511667438550992,0.8,-0.003948903677411595,INT_01_GW150914_v4,post
NG15|J1909-3744gbt|58553.504859783|1743.064|7027,70.23641166063568,0.47560707529861646,0.0917529005710387,-0.4427717208218498,0.8333333333333334,-0.0007527442721731907,INT_02_GW190503_185404_v2,pre
NG15|J2043+1711|57978.212409034|436.250|2805,5.845072523792956,0.3012799137668163,0.01933054383655111,0.9999999999999999,0.0,0.000712460662284715,INT_02_GW190503_185404_v2,pre
NG15|J2317+1439|56417.510873192|341.062|604,1.1548237280517222,0.28318315023423835,0.14025775934580004,-0.03417657209844057,0.7142857142857143,-0.003736171577418703,INT_01_GW150914_v4,pre
NG15|J1751-2857|57894.380908406|1392.969|1520,52.98599509399884,0.28204287153021196,0.041886443189706184,-0.5033283146112273,0.6666666666666666,-4.646937209402548e-05,INT_01_GW150914_v4,post
NG15|J2234+0944|56458.383463174|1174.299|905,42.21135223812693,0.28036248455245505,0.028744153783970102,-0.4286459627724931,0.5,0.000879330546208969,INT_01_GW150914_v4,pre
NG15|J2317+1439|57144.529875601|1387.277|9997,52.705530159917245,0.36288487789346574,0.07751190501962817,0.013879501958851629,0.5,-0.0013296718610770082,INT_01_GW150914_v4,pre
NG15|J2145-0750|57080.636380251|887.995|12504,28.10414343853141,0.522720222799474,0.1345611735950387,-1.0,1.0,0.009705061767090548,INT_01_GW150914_v4,pre
NG15|J0645+5158|56331.162570949|881.709|7234,27.79441002749189,0.17248886181606074,0.10251383667631812,-0.8913185178644698,0.8,7.758589353321892e-05,INT_01_GW150914_v4,pre
NG15|J1640+2224|57705.741127197|1499.816|6409,58.25072397871712,0.34913204219044225,0.18066975325238704,-0.140465399678208,0.6666666666666666,-0.0070450389334251904,INT_01_GW150914_v4,post
NG15|J2010-1323|55340.231735363|897.318|15289,28.563520560886065,0.17528012957844474,0.10058963878137289,0.9903340180191899,0.0,0.0031510655005268806,INT_01_GW150914_v4,pre
NG15|J1024-0719|57336.462970122|863.118|8811,26.878365826945338,0.2754298828732051,0.06432277147180021,1.0,0.0,0.004887712885759223,INT_01_GW150914_v4,post
NG15|B1855+09|55638.459199797|1398.000|2613,53.23389022459696,0.5876142019789833,0.11648827474738943,0.1408345956735631,0.7777777777777778,0.0012592682131739254,INT_01_GW150914_v4,pre
NG15|J1713+0747gbt|57991.992070169|1269.373|18463,46.89598385142169,0.45466115108699634,0.1658782492721608,-0.05231965682556162,0.625,0.002571371358796171,INT_02_GW190503_185404_v2,pre
NG15|J0509+0856|57837.881935859|1411.717|160,53.90977523879185,0.3570270953629623,0.046293306859860245,-0.7155339328846343,1.0,-6.793924315377885e-06,INT_01_GW150914_v4,post
NG15|J1843-1113|57894.450370036|1380.464|1296,52.36982959844536,0.3175195757352391,0.0593148547264569,0.2240251167700993,0.3333333333333333,0.0022526345609354356,INT_01_GW150914_v4,post
NG15|J0030+0451|58508.855174492|1163.364|14783,41.67254618503799,0.6949121214770067,0.16555598495829593,-0.1877837406812363,0.5555555555555556,-0.003864090270174668,INT_02_GW190503_185404_v2,pre
NG15|B1937+21|58424.904824912|1568.802|14402,61.649907735314635,0.722437397020281,0.1862254646616346,0.2758032586574448,0.3333333333333333,-0.007625084586309096,INT_02_GW190503_185404_v2,pre
NG15|J1713+0747ao|59057.048395661|1386.706|7505,52.67739497415466,0.5620433786444188,0.16989260903790618,0.002657714058519858,0.625,-0.00415935568520121,INT_05_GW200219_094415_v1,post
NG15|J1909-3744gbt|55005.168282116|1404.000|277,53.52953140599007,0.3671509186613928,0.08117649867757329,-0.6230786187748985,0.8888888888888888,-0.003940332005547975,INT_01_GW150914_v4,pre
NG15|J1903+0327|57124.437197523|1323.506|2975,49.56330786348057,0.42096104738595413,0.09167927288654439,0.09736819408083164,0.6666666666666666,-0.001070135815005341,INT_01_GW150914_v4,pre
NG15|J1811-2405|58336.187114271|812.187|3211,24.368815658689922,0.44468833854383083,0.12349103270815341,0.9974910606247818,0.0,0.005619206360859792,INT_02_GW190503_185404_v2,pre
NG15|J2234+0611|56969.977295348|1699.671|2005,68.09828536327046,0.40998887041958837,0.11308828785349588,0.40125459454833146,0.8888888888888888,0.0002994191586781054,INT_01_GW150914_v4,pre
NG15|J1832-0836|58787.005335402|1342.983|4612,50.52300841181283,0.402024308615123,0.057806369693039726,-0.9999999999999997,1.0,0.0020163537868154806,INT_04_GW191126_115259_v1,pre
NG15|J0636+5128|58301.957567479|725.499|20652,20.097391869922262,0.27657917245868957,0.10050045709434084,0.04341840532485872,0.6666666666666666,-0.0018546525693982658,INT_02_GW190503_185404_v2,pre
NG15|J0030+0451|57187.478695192|1361.745|13704,51.44747838602908,0.4920517085292043,0.12882324689764543,0.06475173341273868,0.4444444444444444,-0.0018959955483153856,INT_01_GW150914_v4,pre
NG15|J1713+0747|57969.095165683|1405.448|38882,53.60087947776628,0.6733394158410246,0.1580795938743979,-0.4872474839577271,0.7777777777777778,0.0033605537765575657,INT_02_GW190503_185404_v2,pre
NG15|J1923+2515|58661.209932462|1374.832|2376,52.0923210761777,0.459655351394514,0.11809624998588619,-0.5311712089482734,0.5,-0.0019378512514480616,INT_03_GW190728_064510_v2,pre
NG15|J1024-0719|56978.359288609|1567.212|1746,61.57156282224546,0.4791118547036326,0.09063763077996884,0.9999999999999999,0.0,-0.002486985085560702,INT_01_GW150914_v4,pre
NG15|J1024-0719|58849.241346174|772.335|11890,22.40516693187688,0.32215409212180146,0.08476787932906318,1.0,0.0,0.009380992108315151,INT_04_GW191126_115259_v1,post
NG15|J0023+0923|56399.606104752|433.125|3767,5.691092741817378,0.23702606383380045,0.04779294168727641,-0.9979074753233214,1.0,-0.0004974705110881765,INT_01_GW150914_v4,pre
NG15|J2317+1439|59007.469547294|434.687|2847,5.768057996040051,0.6564304151829864,0.17717837339890088,0.2820451437591435,0.25,-0.00048398820394146986,INT_05_GW200219_094415_v1,post
NG15|B1937+21gbt|57764.702456394|903.793|10870,28.882566669139468,0.768985316369923,0.09272618836830716,0.04971987707569069,0.5,-0.00483522366328034,INT_01_GW150914_v4,post
NG15|J1909-3744|58538.608475284|1642.986|20358,65.30521530205905,0.44045412747976254,0.1478185552837532,0.327175767565167,0.6666666666666666,2.7982679972694772e-05,INT_02_GW190503_185404_v2,pre
NG15|J0030+0451|53891.487128234|424.000|110,5.241471778448688,0.25390603880198304,0.13819861230830938,-0.9999999999999999,1.0,0.0051247803494952554,INT_01_GW150914_v4,pre
NG15|J1713+0747|57928.308986419|1492.940|33104,57.91191918484061,0.5006236485276905,0.15343006832438655,-0.44608135224473355,0.6666666666666666,-3.46929490963401e-05,INT_01_GW150914_v4,post
NG15|J0023+0923|57627.284942533|1312.560|14750,49.023959801559066,0.4791428665206458,0.1100871163297311,0.6228149770452637,0.6666666666666666,0.0012696527406680736,INT_01_GW150914_v4,post
NG15|J1705-1903|58010.007983555|1368.353|2586,51.77307787380337,0.30918941459651234,0.05451397972512405,-0.10316072596064353,0.7777777777777778,0.00036576540143215715,INT_02_GW190503_185404_v2,pre
NG15|J1705-1903|57978.018543986|1417.628|1786,54.20103107599428,0.2679933668025826,0.05599562168461704,-0.36532132398601774,0.8888888888888888,-0.000549527845078566,INT_02_GW190503_185404_v2,pre
NG15|J1918-0642|55774.016363523|1613.268|3211,63.84090453061898,0.506572763828525,0.0892855077400198,-0.049963752803972576,0.5,0.0013412344991692894,INT_01_GW150914_v4,pre
