pair_id,theta_deg,hxy,f_std,f_autoc1,f_switch,f_slope,intervention_id,regime
NG15|B1937+21|58046.825003077|850.456|17297,26.25446438714541,0.8421650871375909,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|B1937+21|58047.776280497|1308.015|9192,48.80001160665379,0.7085468893095749,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|B1937+21|58160.644826747|1743.574|8351,70.26154116105408,0.6217153898652626,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|B1937+21|58217.500192617|803.683|21104,23.949793557595417,0.7755682513066112,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|B1937+21|58270.181472960|862.745|16679,26.859986800168734,0.833978440501775,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|B1937+21|58301.261051713|1830.406|14256,74.54006033817518,0.30778332853908813,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|B1937+21|58397.973645973|866.158|16226,27.028157358851182,0.7299775900484083,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|B1937+21|58424.904824912|1568.802|14402,61.649907735314635,0.722437397020281,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|B1937+21|58489.763180810|1655.521|12808,65.92285900351949,0.2738029292414072,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|B1937+21|58517.632143604|1431.258|13510,54.87262929305897,0.35663681619168164,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|B1937+21|58528.576795202|1550.059|1541,60.72637395817279,0.4848381986751188,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|B1937+21|58583.463466160|844.207|17580,25.946554096724483,0.8638418833643323,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|B1937+21|58586.420347179|2212.253|6730,93.35501003674437,0.598719931161689,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|B1937+21|58609.396326262|881.697|20743,27.793818745129105,0.8055043254768833,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,post
NG15|B1937+21|58635.357117772|1607.451|11587,63.55428040525835,0.6739776855834688,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,post
NG15|B1937+21|55918.589956204|1567.069|14955,61.56451670742226,0.797688447850248,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|B1937+21|55919.587100214|881.712|21032,27.794557848082587,0.7534565572799679,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|B1937+21|58650.250954611|1812.473|6310,73.65643812052141,0.6358575586343271,0.0,0.0,0.0,0.0,INT_03_GW190728_064510_v2,pre
NG15|B1937+21|58675.182421836|2062.741|6650,85.9880259846699,0.7017677300941189,0.0,0.0,0.0,0.0,INT_03_GW190728_064510_v2,pre
NG15|B1937+21|58691.166607106|1154.236|3004,41.222777401078595,0.33230246613161757,0.0,0.0,0.0,0.0,INT_03_GW190728_064510_v2,pre
NG15|B1937+21|58691.166607097|1712.278|2965,68.71947675890763,2.2102703948738696e-05,0.0,0.0,0.0,0.0,INT_03_GW190728_064510_v2,pre
NG15|B1937+21|58729.058486364|1282.032|12680,47.519737470630915,0.7201730550359358,0.0,0.0,0.0,0.0,INT_03_GW190728_064510_v2,post
NG15|B1937+21|58786.907568379|1200.000|9636,43.477731238624315,0.6330683792903565,0.0,0.0,0.0,0.0,INT_04_GW191126_115259_v1,pre
NG15|B1937+21|58818.788372581|2238.254|6419,94.6361710963114,0.640897778767184,0.0,0.0,0.0,0.0,INT_04_GW191126_115259_v1,post
NG15|B1937+21|58826.806819951|784.654|19139,23.012167550807167,0.8340717630360895,0.0,0.0,0.0,0.0,INT_04_GW191126_115259_v1,post
NG15|B1937+21|58827.806676895|1743.035|10617,70.23498272825894,0.6788991143518145,0.0,0.0,0.0,0.0,INT_04_GW191126_115259_v1,post
NG15|B1937+21|58882.681357623|769.219|16870,22.251630611673395,0.8539473070823851,0.0,0.0,0.0,0.0,INT_05_GW200219_094415_v1,pre
NG15|B1937+21|58893.602364915|1638.421|948,65.08028163654913,0.46987920836759306,0.0,0.0,0.0,0.0,INT_05_GW200219_094415_v1,pre
NG15|B1937+21|55948.508252057|741.205|18231,20.87128193574896,0.8456048261147046,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|B1937+21|55948.508252049|803.621|18212,23.946738598721023,0.8462408703417114,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|B1937+21|58945.496091763|868.898|19628,27.163166831687366,0.5673644918856693,0.0,0.0,0.0,0.0,INT_05_GW200219_094415_v1,post
NG15|B1937+21|53275.302952717|828.000|15624,25.147977992251462,0.28606228123377875,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|B1937+21|53355.956841587|1420.000|7222,54.31790788970503,0.5901441232207348,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|B1937+21|53629.011199231|2382.000|4729,101.71904397306709,0.2607870612591234,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|B1937+21|53926.251715619|2350.000|4658,100.14229100563716,0.7080959623007815,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|B1937+21|53968.119533393|1422.000|285,54.4164549501694,0.8348576034602387,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|B1937+21|54013.813056554|848.000|15598,26.133448596895164,0.8369918880441464,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|B1937+21|54135.642912733|1398.000|75,53.23389022459696,0.7716610096547788,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|B1937+21|54644.206716904|1406.000|325,53.62807846645444,0.2074492600299376,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|B1937+21|54644.218202428|1410.000|7576,53.82517258738318,0.8202015005717198,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|B1937+21|54673.011406278|1408.000|7712,53.72662552691881,0.7549157981228731,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|B1937+21|54794.678687494|868.000|15805,27.118919201538866,0.7493119977100197,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|B1937+21|54819.806651965|2354.000|4861,100.3393851265659,0.6274584669218569,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|B1937+21|55357.303892656|1394.000|195,53.036796103668216,0.7578313421807253,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|B1937+21|55361.116419282|728.594|20730,20.249893445990875,0.7807981837191262,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|B1937+21|55492.755256143|1442.349|14282,55.41912201686413,0.8078296651095841,0.06076655309791074,1.0,0.0,-0.013893794949962937,INT_01_GW150914_v4,pre
NG15|B1937+21|55492.755256148|1554.983|14289,60.96899682103607,0.7774392633348771,0.06076655309791074,1.0,0.0,-0.013893794949962937,INT_01_GW150914_v4,pre
NG15|B1937+21|55492.755256145|1643.073|14296,65.30950209918926,0.6664445260366354,0.06076655309791074,1.0,0.0,-0.013893794949962937,INT_01_GW150914_v4,pre
NG15|B1937+21|55493.753209327|769.244|18969,22.252862449929196,0.8136791290125022,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|B1937+21|55543.661893765|1367.944|9367,51.7529249999384,0.767757611813338,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|B1937+21|55578.566053247|900.492|16386,28.719914745843024,0.5872334910111819,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|B1937+21|56003.489815580|891.088|17004,28.256546467539554,0.6881033049460692,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|B1937+21|56066.312158292|1530.747|10657,59.77480354232884,0.6955503911926518,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|B1937+21|56066.312158307|1582.165|10661,62.30834991980732,0.7052771095381035,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|B1937+21|56095.250130663|1692.976|10000,67.76839907836599,0.5905069219370179,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|B1937+21|56193.937657411|828.582|18436,25.17665518684659,0.8850122829936866,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|B1937+21|56194.946361683|1567.118|10913,61.56693111040364,0.7892387485744181,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|B1937+21|56194.946361687|1867.434|10937,76.36456061561253,0.6126091364676481,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|B1937+21|55674.303422468|724.687|22302,20.057381763373726,0.10407801658179393,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|B1937+21|56209.952630126|1637.306|1294,65.02534165034025,0.08257637699923441,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|B1937+21|56345.631420694|1337.530|4189,50.25431985145673,0.4811320786327376,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|B1937+21|56354.456294678|781.335|17201,22.848628703966547,0.856471162930345,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|B1937+21|56354.456294693|903.601|17165,28.873106151334884,0.7466538230144303,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|B1937+21|56465.303503572|1436.772|1452,55.14432353875924,0.7300267825062995,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|B1937+21|55704.221600682|825.459|20991,25.02277395193148,0.7091476643517992,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|B1937+21|56548.909841977|1582.115|15109,62.30588624329572,0.7739573319001662,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|B1937+21|56584.830378661|1442.398|13178,55.42153641984551,0.8060717067858554,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|B1937+21|55617.414731625|887.959|22987,28.102369591443047,0.799373475295832,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|B1937+21|56643.673000937|1157.361|12388,41.376757183054174,0.6326373022835274,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|B1937+21|56762.384517153|1442.350|8725,55.41917129039436,0.8078630119418296,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|B1937+21|55731.147692640|1643.520|9827,65.33152736720304,0.7475069789031719,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|B1937+21|56792.317226518|831.704|22896,25.330487148231473,0.8250881830924771,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|B1937+21|56792.317226513|866.112|22885,27.025890776460496,0.8148241968208825,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|B1937+21|56851.166789262|885.002|20412,27.956667762546473,0.8055299651253217,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|B1937+21|56894.066899532|844.224|19802,25.947391746738436,0.8688405769770344,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|B1937+21|56894.066899538|856.700|19798,26.562128309915177,0.8533503683178447,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|B1937+21|56948.867527541|900.466|21789,28.71863363405699,0.741135501233885,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|B1937+21|57012.717406672|784.862|21271,23.02241644509546,0.791676066994275,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|B1937+21|57014.790602035|1839.641|6316,74.99510138986942,0.19109802924754618,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|B1937+21|57095.553239648|1450.429|2560,55.8172521411402,0.8181080090014606,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|B1937+21|57095.553239644|1550.502|2552,60.74820213206564,0.6599776146733078,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|B1937+21|57102.508501073|750.457|18803,21.327160637457133,0.23014238316219635,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|B1937+21|57138.439511191|1512.143|3700,58.85811878588926,0.3782489686124521,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|B1937+21|57242.150656004|1712.304|1672,68.72075787069367,0.07173127322071764,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|B1937+21|57248.122051718|1282.002|11394,47.51825926472395,0.6810494733798317,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|B1937+21|57272.098309342|1405.435|14558,53.600238921873256,0.8454708638849591,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|B1937+21|57327.926098796|2286.754|5970,97.02593731257237,0.6499115915471169,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|B1953+29|57557.307619942|440.936|249,6.075968286460974,0.562814218719298,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|B1953+29|57686.937832130|1264.427|4184,46.6522769708933,0.41064156738908975,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|B1953+29|57686.937832108|1488.579|4166,57.69703731949805,0.5526880350361295,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|B1953+29|56932.025272788|1587.328|2973,62.5627491563961,0.4206037620343775,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|B1953+29|57710.870419624|1524.857|1816,59.48458244926127,0.3999731719614055,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|B1953+29|57733.823657425|434.687|399,5.768057996040051,0.6063390540570155,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|B1953+29|57752.767188397|1474.300|1980,56.99346058131268,0.4753951714986927,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|B1953+29|57823.564670619|1486.696|4358,57.604255262070836,0.44216533020155857,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|B1953+29|57823.580889352|428.436|645,5.46004915855866,0.5939779043277628,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|B1953+29|56951.970804065|1737.273|3776,69.95106864706109,0.35285757275674073,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|B1953+29|57949.247588594|422.187|918,5.152138868137738,0.4193699191541125,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|B1953+29|55935.751786785|1406.000|1015,53.62807846645444,0.2942114890150917,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|B1953+29|56168.121065058|1537.473|3597,60.10621730667051,0.35630854461211997,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|B1953+29|56290.776880127|1236.125|1416,45.257737518262,0.29962841196331763,0.006631753228018317,0.0,0.0,-0.0007655347849097305,INT_01_GW150914_v4,pre
NG15|B1953+29|56290.776880111|1587.750|1388,62.58354258615408,0.286364905507281,0.006631753228018317,0.0,0.0,-0.0007655347849097305,INT_01_GW150914_v4,pre
NG15|B1953+29|56426.386395285|436.250|538,5.845072523792956,0.641940255007759,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|B1953+29|56447.343887646|1224.359|1694,44.67798516155011,0.382409561422157,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|B1953+29|56627.859973174|1276.815|4569,47.26267746340962,0.4018114540033398,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|B1953+29|58528.628916548|1236.384|1512,45.27049936259213,0.38231548901737183,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|B1953+29|58528.628916573|1450.321|1495,55.811930599875105,0.3555324475607535,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|B1953+29|58661.273845528|1412.609|4123,53.953727227758954,0.4165487967240723,0.0,0.0,0.0,0.0,INT_03_GW190728_064510_v2,pre
NG15|B1953+29|58713.143662936|430.000|837,5.5371129598417985,0.4051139172013374,0.0,0.0,0.0,0.0,INT_03_GW190728_064510_v2,post
NG15|B1953+29|58777.940624921|1236.326|3187,45.26764149783867,0.41723821313339443,0.0,0.0,0.0,0.0,INT_04_GW191126_115259_v1,pre
NG15|B1953+29|58957.470877832|1163.445|3484,41.67653734098678,0.376024047281519,0.0,0.0,0.0,0.0,INT_05_GW200219_094415_v1,post
NG15|B1953+29|58978.404975161|1224.050|5004,44.662759640708366,0.4154523348487428,0.0,0.0,0.0,0.0,INT_05_GW200219_094415_v1,post
NG15|B1953+29|58978.404975156|1712.277|4966,68.7194274853774,0.3852513862575364,0.0,0.0,0.0,0.0,INT_05_GW200219_094415_v1,post
NG15|B1953+29|59026.293156237|423.750|963,5.229153395890642,0.4477664390324163,0.0,0.0,0.0,0.0,INT_05_GW200219_094415_v1,post
NG15|B1953+29|57095.565303733|1338.571|4803,50.30561359642842,0.47104520445902803,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|B1953+29|57117.521148723|1351.890|2412,50.96188774559091,0.2501641048209991,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|B1953+29|57508.445868668|1574.689|3886,61.939981007791516,0.4137351233806643,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J0023+0923|57240.311861253|1212.296|7822,44.083598566359264,0.29034718381766317,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J0023+0923|57240.323020516|439.375|590,5.999052305768534,0.36829802991047084,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J0023+0923|57264.245222855|1636.333|15520,64.97739850542433,0.19353081421130758,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J0023+0923|57327.057520160|1650.098|12334,65.65564864907036,0.23328177736987693,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J0023+0923|57375.930223459|1512.264|11668,58.86408088304735,0.15345451776996405,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J0023+0923|57375.949913427|433.125|1299,5.691092741817378,0.3965075275651561,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J0023+0923|57538.524263232|439.375|2841,5.999052305768534,0.18438107192895759,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J0023+0923|55989.744054289|436.250|2673,5.845072523792956,0.30581913219351964,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J0023+0923|55989.753701257|1162.389|6380,41.6245044930616,0.3725307423313562,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J0023+0923|55989.764115452|1249.593|6520,45.921353423429075,0.31918872487080835,0.04335311308799326,-1.0,1.0,-0.0032166304370130354,INT_01_GW150914_v4,pre
NG15|J0023+0923|55989.764115427|1412.527|6507,53.94968679827991,0.358784433518828,0.04335311308799326,-1.0,1.0,-0.0032166304370130354,INT_01_GW150914_v4,pre
NG15|J0023+0923|55989.764115448|1748.685|6481,70.51337817407078,0.2536528182476564,0.04335311308799326,-1.0,1.0,-0.0032166304370130354,INT_01_GW150914_v4,pre
NG15|J0023+0923|56023.668196540|1536.715|10580,60.06886797075451,0.4559343623796714,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J0023+0923|56023.676708899|1322.992|10743,49.53798126894122,0.6616788606744161,0.037255984396001585,0.0,0.0,-0.01690055417213274,INT_01_GW150914_v4,pre
NG15|J0023+0923|56023.676708886|1412.469|10736,53.94682893352645,0.5871668918824129,0.037255984396001585,0.0,0.0,-0.01690055417213274,INT_01_GW150914_v4,pre
NG15|J0023+0923|56023.679083680|1511.941|10776,58.84816553278236,0.43535745724715563,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J0023+0923|56057.578372285|1250.151|8533,45.94884805329863,0.20925735402468995,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J0023+0923|56236.081071391|1637.614|14927,65.04051789765177,0.11639920409552688,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J0023+0923|56399.606104752|433.125|3767,5.691092741817378,0.23702606383380045,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J0023+0923|56399.614926494|431.562|3798,5.614078214064473,0.20968268212419855,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J0023+0923|56417.558037104|1413.550|4865,54.000093619707435,0.2732156188403912,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J0023+0923|56479.391437225|1599.935|9060,63.18394055203325,0.14264098726541558,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J0023+0923|56538.257435263|1338.449|9933,50.29960222574011,0.4122239351998387,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J0023+0923|56538.260284863|1276.900|9967,47.266865713479355,0.345600554062742,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J0023+0923|56578.112463800|1750.076|9653,70.58191765462375,0.12957446325930494,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J0023+0923|56599.102450436|1351.889|7083,50.96183847206067,0.20623778223453,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J0023+0923|56620.035909530|439.375|4273,5.999052305768534,0.17202482479245015,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J0023+0923|56662.941265767|1374.222|15805,52.06226422273606,0.4324242283114525,0.10285481093970991,0.0,0.0,-0.01113593392066789,INT_01_GW150914_v4,pre
NG15|J0023+0923|56662.941265769|1749.121|15776,70.53486143325203,0.22671460643203267,0.10285481093970991,0.0,0.0,-0.01113593392066789,INT_01_GW150914_v4,pre
NG15|J0023+0923|56738.690104180|1537.286|13142,60.0970031565171,0.38139762090761903,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J0023+0923|57565.432799784|1473.989|10051,56.978136513410476,0.11404738721801322,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J0023+0923|57608.293587942|434.687|1197,5.768057996040051,0.19250962918407086,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J0023+0923|57627.258512479|423.750|4115,5.229153395890642,0.18134209837616438,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J0023+0923|57627.269063852|1662.575|13582,66.27043448577733,0.3238774739156964,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J0023+0923|57627.277858157|1687.610|13724,67.50399731514008,0.31832203587937985,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J0023+0923|57627.284942516|1187.637|14760,42.86856258436381,0.4375703104723911,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J0023+0923|57627.284942533|1312.560|14750,49.023959801559066,0.4791428665206458,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J0023+0923|57650.211929854|1223.781|7409,44.64950506107591,0.32042604398216284,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J0023+0923|57668.154619042|1462.573|5900,56.41562989227985,0.17093828979267464,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J0023+0923|56935.152283902|440.936|3097,6.075968286460974,0.37465048164059694,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J0023+0923|57706.053301215|1424.794|12028,54.55412519363813,0.20599761728419594,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J0023+0923|57706.056231926|1224.057|12078,44.66310455541999,0.22980690680302962,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J0023+0923|57706.062091955|1187.426|12158,42.858165869484814,0.19712914193621323,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J0023+0923|57745.951369875|1198.999|4804,43.4284084348619,0.21864957867170234,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J0023+0923|57772.842956607|1338.389|15627,50.29664581392617,0.26013532201314876,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J0023+0923|57772.851271032|1450.386|15712,55.8151333793402,0.1871831099145581,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J0023+0923|57893.549194420|431.562|1757,5.614078214064473,0.5457938855900624,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J0023+0923|57915.476685575|428.437|1976,5.460098432088895,0.2741509139966796,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J0023+0923|57915.481839197|1212.741|13416,44.10552528731259,0.29602514463922047,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J0023+0923|57915.484755652|1362.234|13444,51.47157314231263,0.24961824748139275,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J0023+0923|57937.396479546|439.375|3609,5.999052305768534,0.4481660220797435,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J0023+0923|57937.407429678|437.812|3661,5.922037778015629,0.282711296137754,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J0023+0923|57937.431502528|1236.658|9650,45.28400030987574,0.12011949997443899,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,post
NG15|J0023+0923|56978.034678981|1187.589|14099,42.86619745491266,0.3340868039677226,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J0023+0923|56978.034678998|1758.887|14071,71.01606672949954,0.12140860779482937,0.0,0.0,0.0,0.0,INT_01_GW150914_v4,pre
NG15|J0023+0923|58454.981896621|444.062|1000,6.2299973419667865,0.263605128795605,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J0023+0923|58475.935657097|1758.485|10184,70.9962587703462,0.16780373270119767,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J0023+0923|58538.761035511|433.125|1578,5.691092741817378,0.18586141563936784,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J0023+0923|58558.686155260|433.125|847,5.691092741817378,0.22835835936830773,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J0023+0923|58558.699018406|1500.100|9389,58.264717661303045,0.15851184955629194,0.0,0.0,0.0,0.0,INT_02_GW190503_185404_v2,pre
NG15|J0023+0923|58728.239679585|436.250|4569,5.845072523792956,0.23962328960534618,0.0,0.0,0.0,0.0,INT_03_GW190728_064510_v2,post
